country,countryCode,city,isp,org,as,query,valid
Denmark,DK,Nørre Åby,Webdock.io ApS,Webdock.io ApS,AS44803 Webdock.io ApS,89.28.236.192,True
Denmark,DK,Asperup,Webdock.io ApS,Webdock.io ApS,AS44803 Webdock.io ApS,217.78.237.6,True
Denmark,DK,Asperup,Webdock.io ApS,Webdock.io ApS,AS44803 Webdock.io ApS,92.119.129.148,True
Denmark,DK,Nørre Åby,Webdock.io ApS,IPFFM - Internet Provider Frankfurt GmbH,AS44803 Webdock.io ApS,77.37.97.162,True
Denmark,DK,Nørre Åby,Webdock.io ApS,Webdock.io ApS,AS44803 Webdock.io ApS,193.181.209.232,True
