country,countryCode,city,isp,org,as,query,valid
North Macedonia,MK,Skopje,Global Connectivity Solutions LLP,Global Connectivity Solutions LLP,AS215540 GLOBAL CONNECTIVITY SOLUTIONS LLP,89.185.82.90,True
North Macedonia,MK,Skopje,Global Connectivity Solutions LLP,Global Connectivity Solutions LLP,AS215540 GLOBAL CONNECTIVITY SOLUTIONS LLP,89.185.82.125,True
North Macedonia,MK,Skopje,Global Connectivity Solutions LLP,Global Connectivity Solutions LLP,AS215540 GLOBAL CONNECTIVITY SOLUTIONS LLP,89.185.82.124,True
North Macedonia,MK,Skopje,Global Connectivity Solutions LLP,Global Connectivity Solutions LLP,AS215540 GLOBAL CONNECTIVITY SOLUTIONS LLP,89.185.82.38,True
