country,countryCode,city,isp,org,as,query,valid
Mexico,MX,Mérida,Truxgo S. de R.L de C.V,Truxgo S. de R.L de C.V,AS28423 Truxgo S. de R.L de C.V,131.196.254.151,True
Mexico,MX,Mérida,Truxgo S. de R.L de C.V,Truxgo S. de R.L de C.V,AS28423 Truxgo S. de R.L de C.V,131.196.253.141,True
Mexico,MX,Mexico City,The Constant Company,VULTR-MEXICO,"AS20473 The Constant Company, LLC",216.238.92.231,True
Mexico,MX,La Cañada,Oracle Corporation,Oracle Corporation,AS31898 Oracle Corporation,159.54.134.203,True
Mexico,MX,Mexico City,LeaseWeb Netherlands B.V.,LeaseWeb Netherlands B.V.,AS60781 LeaseWeb Netherlands B.V.,193.39.208.239,True
