country,countryCode,city,isp,org,as,query,valid
Sweden,SE,Stockholm,Baykov Ilya Sergeevich,Baykov Ilya Sergeevich,AS41745 Baykov Ilya Sergeevich,192.145.30.110,True
Sweden,SE,Stockholm,Aeza International LTD,Aeza Group LLC,AS210644 AEZA GROUP LLC,213.21.252.200,True
Sweden,SE,Stockholm,Baxet Group Inc.,Baxet Group Inc,AS26383 Baxet Group Inc.,89.125.243.73,True
